[2.1734509910235454e+12, 0.0, 0.0]	[-2.1734509910235454e+12, 0.0, 0.0],
[2.1800968821450898e+12, 0.0, 0.0]	[-2.1800968821450898e+12, 0.0, 0.0],
[2.186883000985157e+12, 0.0, 0.0]	[-2.186883000985157e+12, 0.0, 0.0],
[2.193810073255212e+12, 0.0, 0.0]	[-2.193810073255212e+12, 0.0, 0.0],
[2.2008784996701416e+12, 0.0, 0.0]	[-2.2008784996701416e+12, 0.0, 0.0],
[2.2080883071313604e+12, 0.0, 0.0]	[-2.2080883071313604e+12, 0.0, 0.0],
[2.215439093846886e+12, 0.0, 0.0]	[-2.215439093846886e+12, 0.0, 0.0],
[2.2229299676465137e+12, 0.0, 0.0]	[-2.2229299676465137e+12, 0.0, 0.0],
[2.230559476658204e+12, 0.0, 0.0]	[-2.230559476658204e+12, 0.0, 0.0],
[2.238325531408418e+12, 0.0, 0.0]	[-2.238325531408418e+12, 0.0, 0.0],
[2.2462253172929766e+12, 0.0, 0.0]	[-2.2462253172929766e+12, 0.0, 0.0],
[2.2542551962347305e+12, 0.0, 0.0]	[-2.2542551962347305e+12, 0.0, 0.0],
[2.262410596198234e+12, 0.0, 0.0]	[-2.262410596198234e+12, 0.0, 0.0],
[2.270685887068093e+12, 0.0, 0.0]	[-2.270685887068093e+12, 0.0, 0.0],
[2.279074241214895e+12, 0.0, 0.0]	[-2.279074241214895e+12, 0.0, 0.0],
[2.287567476868758e+12, 0.0, 0.0]	[-2.287567476868758e+12, 0.0, 0.0],
[2.296155882193671e+12, 0.0, 0.0]	[-2.296155882193671e+12, 0.0, 0.0],
[2.304828017704103e+12, 0.0, 0.0]	[-2.304828017704103e+12, 0.0, 0.0],
[2.313570494387031e+12, 0.0, 0.0]	[-2.313570494387031e+12, 0.0, 0.0],
[2.3223677245861455e+12, 0.0, 0.0]	[-2.3223677245861455e+12, 0.0, 0.0],
[2.331201642369448e+12, 0.0, 0.0]	[-2.331201642369448e+12, 0.0, 0.0],
[2.3400513897363057e+12, 0.0, 0.0]	[-2.3400513897363057e+12, 0.0, 0.0],
[2.348892964625929e+12, 0.0, 0.0]	[-2.348892964625929e+12, 0.0, 0.0],
[2.357698826268127e+12, 0.0, 0.0]	[-2.357698826268127e+12, 0.0, 0.0],
[2.3664374529730396e+12, 0.0, 0.0]	[-2.3664374529730396e+12, 0.0, 0.0],
[2.375072846996158e+12, 0.0, 0.0]	[-2.375072846996158e+12, 0.0, 0.0],
[2.383563980648597e+12, 0.0, 0.0]	[-2.383563980648597e+12, 0.0, 0.0],
[2.391864177365813e+12, 0.0, 0.0]	[-2.391864177365813e+12, 0.0, 0.0],
[2.399920421022585e+12, 0.0, 0.0]	[-2.399920421022585e+12, 0.0, 0.0],
[2.407672586418732e+12, 0.0, 0.0]	[-2.407672586418732e+12, 0.0, 0.0],
[2.4150525836003438e+12, 0.0, 0.0]	[-2.4150525836003438e+12, 0.0, 0.0],
[2.4219834085813457e+12, 0.0, 0.0]	[-2.4219834085813457e+12, 0.0, 0.0],
[2.4283780931641694e+12, 0.0, 0.0]	[-2.4283780931641694e+12, 0.0, 0.0],
[2.434138547023373e+12, 0.0, 0.0]	[-2.434138547023373e+12, 0.0, 0.0],
[2.439154286137829e+12, 0.0, 0.0]	[-2.439154286137829e+12, 0.0, 0.0],
[2.443301043196148e+12, 0.0, 0.0]	[-2.443301043196148e+12, 0.0, 0.0],
[2.4464392579589224e+12, 0.0, 0.0]	[-2.4464392579589224e+12, 0.0, 0.0],
[2.448412448992432e+12, 0.0, 0.0]	[-2.448412448992432e+12, 0.0, 0.0],
[2.4490454730010386e+12, 0.0, 0.0]	[-2.4490454730010386e+12, 0.0, 0.0],
[2.448142684552308e+12, 0.0, 0.0]	[-2.448142684552308e+12, 0.0, 0.0],
[2.44548601774927e+12, 0.0, 0.0]	[-2.44548601774927e+12, 0.0, 0.0],
[2.440833022861954e+12, 0.0, 0.0]	[-2.440833022861954e+12, 0.0, 0.0],
[2.4339149056421763e+12, 0.0, 0.0]	[-2.4339149056421763e+12, 0.0, 0.0],
[2.424434635595041e+12, 0.0, 0.0]	[-2.424434635595041e+12, 0.0, 0.0],
[2.4120652124301167e+12, 0.0, 0.0]	[-2.4120652124301167e+12, 0.0, 0.0],
[2.3964482077266553e+12, 0.0, 0.0]	[-2.3964482077266553e+12, 0.0, 0.0],
[2.377192731760667e+12, 0.0, 0.0]	[-2.377192731760667e+12, 0.0, 0.0],
[2.3538750132996187e+12, 0.0, 0.0]	[-2.3538750132996187e+12, 0.0, 0.0],
[2.3260388221765312e+12, 0.0, 0.0]	[-2.3260388221765312e+12, 0.0, 0.0],
[2.2931970088605894e+12, 0.0, 0.0]	[-2.2931970088605894e+12, 0.0, 0.0],
[2.2548344789642656e+12, 0.0, 0.0]	[-2.2548344789642656e+12, 0.0, 0.0],
[2.2104129588291934e+12, 0.0, 0.0]	[-2.2104129588291934e+12, 0.0, 0.0],
[2.1593779340114944e+12, 0.0, 0.0]	[-2.1593779340114944e+12, 0.0, 0.0],
[2.101168146185429e+12, 0.0, 0.0]	[-2.101168146185429e+12, 0.0, 0.0],
[2.0352280037883376e+12, 0.0, 0.0]	[-2.0352280037883376e+12, 0.0, 0.0],
[1.9610231837794346e+12, 0.0, 0.0]	[-1.9610231837794346e+12, 0.0, 0.0],
[1.8780595616747954e+12, 0.0, 0.0]	[-1.8780595616747954e+12, 0.0, 0.0],
[1.7859053917678364e+12, 0.0, 0.0]	[-1.7859053917678364e+12, 0.0, 0.0],
[1.6842163616870369e+12, 0.0, 0.0]	[-1.6842163616870369e+12, 0.0, 0.0],
[1.5727627677731663e+12, 0.0, 0.0]	[-1.5727627677731663e+12, 0.0, 0.0],
[1.4514576181300005e+12, 0.0, 0.0]	[-1.4514576181300005e+12, 0.0, 0.0],
[1.3203840066158284e+12, 0.0, 0.0]	[-1.3203840066158284e+12, 0.0, 0.0],
[1.1798196737528462e+12, 0.0, 0.0]	[-1.1798196737528462e+12, 0.0, 0.0],
[1.0302563595020099e+12, 0.0, 0.0]	[-1.0302563595020099e+12, 0.0, 0.0],
[8.724114484313588e+11, 0.0, 0.0]	[-8.724114484313588e+11, 0.0, 0.0],
[7.072295938945176e+11, 0.0, 0.0]	[-7.072295938945176e+11, 0.0, 0.0],
[5.358725392489784e+11, 0.0, 0.0]	[-5.358725392489784e+11, 0.0, 0.0],
[3.5969623304814716e+11, 0.0, 0.0]	[-3.5969623304814716e+11, 0.0, 0.0],
[1.8021549408404016e+11, 0.0, 0.0]	[-1.8021549408404016e+11, 0.0, 0.0],
[-9.42218187875824e+08, 0.0, 0.0]	[9.42218187875824e+08, 0.0, 0.0],
[-1.8209112532325577e+11, 0.0, 0.0]	[1.8209112532325577e+11, 0.0, 0.0],
[-3.61545757119431e+11, 0.0, 0.0]	[3.61545757119431e+11, 0.0, 0.0],
[-5.37679555884706e+11, 0.0, 0.0]	[5.37679555884706e+11, 0.0, 0.0],
[-7.089791321519546e+11, 0.0, 0.0]	[7.089791321519546e+11, 0.0, 0.0],
[-8.740903934994459e+11, 0.0, 0.0]	[8.740903934994459e+11, 0.0, 0.0],
[-1.03185375591495e+12, 0.0, 0.0]	[1.03185375591495e+12, 0.0, 0.0],
[-1.1813268957643674e+12, 0.0, 0.0]	[1.1813268957643674e+12, 0.0, 0.0],
[-1.3217947995457056e+12, 0.0, 0.0]	[1.3217947995457056e+12, 0.0, 0.0],
[-1.452768025243161e+12, 0.0, 0.0]	[1.452768025243161e+12, 0.0, 0.0],
[-1.573970964609187e+12, 0.0, 0.0]	[1.573970964609187e+12, 0.0, 0.0],
[-1.6853224234080793e+12, 0.0, 0.0]	[1.6853224234080793e+12, 0.0, 0.0],
[-1.7869110193728586e+12, 0.0, 0.0]	[1.7869110193728586e+12, 0.0, 0.0],
[-1.8789677906013723e+12, 0.0, 0.0]	[1.8789677906013723e+12, 0.0, 0.0],
[-1.9618380944221829e+12, 0.0, 0.0]	[1.9618380944221829e+12, 0.0, 0.0],
[-2.0359544487113726e+12, 0.0, 0.0]	[2.0359544487113726e+12, 0.0, 0.0],
[-2.1018115040322695e+12, 0.0, 0.0]	[2.1018115040322695e+12, 0.0, 0.0],
[-2.1599438958278767e+12, 0.0, 0.0]	[2.1599438958278767e+12, 0.0, 0.0],
[-2.210907348995129e+12, 0.0, 0.0]	[2.210907348995129e+12, 0.0, 0.0],
[-2.255263110278074e+12, 0.0, 0.0]	[2.255263110278074e+12, 0.0, 0.0],
[-2.2935655694947246e+12, 0.0, 0.0]	[2.2935655694947246e+12, 0.0, 0.0],
[-2.3263527911201e+12, 0.0, 0.0]	[2.3263527911201e+12, 0.0, 0.0],
[-2.354139600368612e+12, 0.0, 0.0]	[2.354139600368612e+12, 0.0, 0.0],
[-2.3774128381437324e+12, 0.0, 0.0]	[2.3774128381437324e+12, 0.0, 0.0],
[-2.396628403206538e+12, 0.0, 0.0]	[2.396628403206538e+12, 0.0, 0.0],
[-2.4122097257674697e+12, 0.0, 0.0]	[2.4122097257674697e+12, 0.0, 0.0],
[-2.424547354997167e+12, 0.0, 0.0]	[2.424547354997167e+12, 0.0, 0.0],
[-2.4339993867036494e+12, 0.0, 0.0]	[2.4339993867036494e+12, 0.0, 0.0],
[-2.4408925018167227e+12, 0.0, 0.0]	[2.4408925018167227e+12, 0.0, 0.0],
[-2.4455234282904272e+12, 0.0, 0.0]	[2.4455234282904272e+12, 0.0, 0.0],
[-2.4481606768437124e+12, 0.0, 0.0]	[2.4481606768437124e+12, 0.0, 0.0],
[-2.44904643381989e+12, 0.0, 0.0]	[2.44904643381989e+12, 0.0, 0.0],
[-2.4483985222045996e+12, 0.0, 0.0]	[2.4483985222045996e+12, 0.0, 0.0],
[-2.4464123647431626e+12, 0.0, 0.0]	[2.4464123647431626e+12, 0.0, 0.0],
[-2.443262901604874e+12, 0.0, 0.0]	[2.443262901604874e+12, 0.0, 0.0],
[-2.439106429716806e+12, 0.0, 0.0]	[2.439106429716806e+12, 0.0, 0.0],
[-2.4340823423166514e+12, 0.0, 0.0]	[2.4340823423166514e+12, 0.0, 0.0],
[-2.428314756009217e+12, 0.0, 0.0]	[2.428314756009217e+12, 0.0, 0.0],
[-2.4219140191576455e+12, 0.0, 0.0]	[2.4219140191576455e+12, 0.0, 0.0],
[-2.41497810023687e+12, 0.0, 0.0]	[2.41497810023687e+12, 0.0, 0.0],
[-2.407593858195238e+12, 0.0, 0.0]	[2.407593858195238e+12, 0.0, 0.0],
[-2.399838199219451e+12, 0.0, 0.0]	[2.399838199219451e+12, 0.0, 0.0],
[-2.3917791258296367e+12, 0.0, 0.0]	[2.3917791258296367e+12, 0.0, 0.0],
[-2.383476685147634e+12, 0.0, 0.0]	[2.383476685147634e+12, 0.0, 0.0],
[-2.374983823642628e+12, 0.0, 0.0]	[2.374983823642628e+12, 0.0, 0.0],
[-2.366347155789337e+12, 0.0, 0.0]	[2.366347155789337e+12, 0.0, 0.0],
[-2.35760765397197e+12, 0.0, 0.0]	[2.35760765397197e+12, 0.0, 0.0],
[-2.348801266706178e+12, 0.0, 0.0]	[2.348801266706178e+12, 0.0, 0.0],
[-2.3399594718870005e+12, 0.0, 0.0]	[2.3399594718870005e+12, 0.0, 0.0],
[-2.3311097713450054e+12, 0.0, 0.0]	[2.3311097713450054e+12, 0.0, 0.0],
[-2.322276132535816e+12, 0.0, 0.0]	[2.322276132535816e+12, 0.0, 0.0],
[-2.3134793827218926e+12, 0.0, 0.0]	[2.3134793827218926e+12, 0.0, 0.0],
[-2.30473756054515e+12, 0.0, 0.0]	[2.30473756054515e+12, 0.0, 0.0],
[-2.2960662294450547e+12, 0.0, 0.0]	[2.2960662294450547e+12, 0.0, 0.0],
[-2.2874787569560107e+12, 0.0, 0.0]	[2.2874787569560107e+12, 0.0, 0.0],
[-2.278986563524009e+12, 0.0, 0.0]	[2.278986563524009e+12, 0.0, 0.0],
[-2.2705993441176997e+12, 0.0, 0.0]	[2.2705993441176997e+12, 0.0, 0.0],
[-2.2623252655737993e+12, 0.0, 0.0]	[2.2623252655737993e+12, 0.0, 0.0],
[-2.2541711423106367e+12, 0.0, 0.0]	[2.2541711423106367e+12, 0.0, 0.0],
[-2.246142592765629e+12, 0.0, 0.0]	[2.246142592765629e+12, 0.0, 0.0],
[-2.238244178661024e+12, 0.0, 0.0]	[2.238244178661024e+12, 0.0, 0.0],
[-2.2304795289756416e+12, 0.0, 0.0]	[2.2304795289756416e+12, 0.0, 0.0],
[-2.2228514502967056e+12, 0.0, 0.0]	[2.2228514502967056e+12, 0.0, 0.0],
[-2.215362025043299e+12, 0.0, 0.0]	[2.215362025043299e+12, 0.0, 0.0],
[-2.208012698889643e+12, 0.0, 0.0]	[2.208012698889643e+12, 0.0, 0.0],
[-2.200804358570493e+12, 0.0, 0.0]	[2.200804358570493e+12, 0.0, 0.0],
[-2.1937374011207822e+12, 0.0, 0.0]	[2.1937374011207822e+12, 0.0, 0.0],
[-2.186811795485653e+12, 0.0, 0.0]	[2.186811795485653e+12, 0.0, 0.0],
[-2.1800271373337485e+12, 0.0, 0.0]	[2.1800271373337485e+12, 0.0, 0.0],
[-2.17338269781473e+12, 0.0, 0.0]	[2.17338269781473e+12, 0.0, 0.0],
[-2.16687746692028e+12, 0.0, 0.0]	[2.16687746692028e+12, 0.0, 0.0],
[-2.160510192035193e+12, 0.0, 0.0]	[2.160510192035193e+12, 0.0, 0.0],
[-2.1542794122005962e+12, 0.0, 0.0]	[2.1542794122005962e+12, 0.0, 0.0],
[-2.1481834885539697e+12, 0.0, 0.0]	[2.1481834885539697e+12, 0.0, 0.0],
[-2.1422206313596597e+12, 0.0, 0.0]	[2.1422206313596597e+12, 0.0, 0.0],
[-2.1363889239982834e+12, 0.0, 0.0]	[2.1363889239982834e+12, 0.0, 0.0],
[-2.1306863442431833e+12, 0.0, 0.0]	[2.1306863442431833e+12, 0.0, 0.0],
[-2.1251107831163132e+12, 0.0, 0.0]	[2.1251107831163132e+12, 0.0, 0.0],
[-2.1196600615841575e+12, 0.0, 0.0]	[2.1196600615841575e+12, 0.0, 0.0],
[-2.1143319453260166e+12, 0.0, 0.0]	[2.1143319453260166e+12, 0.0, 0.0],
[-2.1091241577818616e+12, 0.0, 0.0]	[2.1091241577818616e+12, 0.0, 0.0],
[-2.104034391664606e+12, 0.0, 0.0]	[2.104034391664606e+12, 0.0, 0.0],
[-2.099060319101753e+12, 0.0, 0.0]	[2.099060319101753e+12, 0.0, 0.0],
[-2.0941996005536719e+12, 0.0, 0.0]	[2.0941996005536719e+12, 0.0, 0.0],
[-2.0942327582824592e+12, 0.0, 0.0]	[2.0942327582824592e+12, 0.0, 0.0],
[-2.0991604105952986e+12, 0.0, 0.0]	[2.0991604105952986e+12, 0.0, 0.0],
[-2.1042026490069421e+12, 0.0, 0.0]	[2.1042026490069421e+12, 0.0, 0.0],
[-2.109361801648174e+12, 0.0, 0.0]	[2.109361801648174e+12, 0.0, 0.0],
[-2.1146401799775732e+12, 0.0, 0.0]	[2.1146401799775732e+12, 0.0, 0.0],
[-2.1200400692095427e+12, 0.0, 0.0]	[2.1200400692095427e+12, 0.0, 0.0],
[-2.125563717442168e+12, 0.0, 0.0]	[2.125563717442168e+12, 0.0, 0.0],
[-2.1312133233285664e+12, 0.0, 0.0]	[2.1312133233285664e+12, 0.0, 0.0],
[-2.1369910221165757e+12, 0.0, 0.0]	[2.1369910221165757e+12, 0.0, 0.0],
[-2.1428988698604937e+12, 0.0, 0.0]	[2.1428988698604937e+12, 0.0, 0.0],
[-2.1489388255848267e+12, 0.0, 0.0]	[2.1489388255848267e+12, 0.0, 0.0],
[-2.1551127311532856e+12, 0.0, 0.0]	[2.1551127311532856e+12, 0.0, 0.0],
[-2.1614222885662388e+12, 0.0, 0.0]	[2.1614222885662388e+12, 0.0, 0.0],
[-2.1678690343760293e+12, 0.0, 0.0]	[2.1678690343760293e+12, 0.0, 0.0],
[-2.174454310871558e+12, 0.0, 0.0]	[2.174454310871558e+12, 0.0, 0.0],
[-2.1811792336407485e+12, 0.0, 0.0]	[2.1811792336407485e+12, 0.0, 0.0],
[-2.1880446550713713e+12, 0.0, 0.0]	[2.1880446550713713e+12, 0.0, 0.0],
[-2.195051123296537e+12, 0.0, 0.0]	[2.195051123296537e+12, 0.0, 0.0],
[-2.2021988360301973e+12, 0.0, 0.0]	[2.2021988360301973e+12, 0.0, 0.0],
[-2.2094875886693994e+12, 0.0, 0.0]	[2.2094875886693994e+12, 0.0, 0.0],
[-2.2169167159628877e+12, 0.0, 0.0]	[2.2169167159628877e+12, 0.0, 0.0],
[-2.2244850264588545e+12, 0.0, 0.0]	[2.2244850264588545e+12, 0.0, 0.0],
[-2.232190728847124e+12, 0.0, 0.0]	[2.232190728847124e+12, 0.0, 0.0],
[-2.240031349201472e+12, 0.0, 0.0]	[2.240031349201472e+12, 0.0, 0.0],
[-2.248003638004799e+12, 0.0, 0.0]	[2.248003638004799e+12, 0.0, 0.0],
[-2.256103465701954e+12, 0.0, 0.0]	[2.256103465701954e+12, 0.0, 0.0],
[-2.2643257053705347e+12, 0.0, 0.0]	[2.2643257053705347e+12, 0.0, 0.0],
[-2.2726641009272065e+12, 0.0, 0.0]	[2.2726641009272065e+12, 0.0, 0.0],
[-2.281111119094244e+12, 0.0, 0.0]	[2.281111119094244e+12, 0.0, 0.0],
[-2.2896577831361226e+12, 0.0, 0.0]	[2.2896577831361226e+12, 0.0, 0.0],
[-2.298293486137333e+12, 0.0, 0.0]	[2.298293486137333e+12, 0.0, 0.0],
[-2.307005781328269e+12, 0.0, 0.0]	[2.307005781328269e+12, 0.0, 0.0],
[-2.315780146674484e+12, 0.0, 0.0]	[2.315780146674484e+12, 0.0, 0.0],
[-2.324599720624561e+12, 0.0, 0.0]	[2.324599720624561e+12, 0.0, 0.0],
[-2.3334450055625234e+12, 0.0, 0.0]	[2.3334450055625234e+12, 0.0, 0.0],
[-2.34229353513226e+12, 0.0, 0.0]	[2.34229353513226e+12, 0.0, 0.0],
[-2.351119501195111e+12, 0.0, 0.0]	[2.351119501195111e+12, 0.0, 0.0],
[-2.359893335750549e+12, 0.0, 0.0]	[2.359893335750549e+12, 0.0, 0.0],
[-2.368581242699117e+12, 0.0, 0.0]	[2.368581242699117e+12, 0.0, 0.0],
[-2.3771446738650117e+12, 0.0, 0.0]	[2.3771446738650117e+12, 0.0, 0.0],
[-2.385539743235742e+12, 0.0, 0.0]	[2.385539743235742e+12, 0.0, 0.0],
[-2.3937165729367754e+12, 0.0, 0.0]	[2.3937165729367754e+12, 0.0, 0.0],
[-2.401618564066076e+12, 0.0, 0.0]	[2.401618564066076e+12, 0.0, 0.0],
[-2.4091815852029644e+12, 0.0, 0.0]	[2.4091815852029644e+12, 0.0, 0.0],
[-2.416333071226334e+12, 0.0, 0.0]	[2.416333071226334e+12, 0.0, 0.0],
[-2.422991025093827e+12, 0.0, 0.0]	[2.422991025093827e+12, 0.0, 0.0],
[-2.429062915531323e+12, 0.0, 0.0]	[2.429062915531323e+12, 0.0, 0.0],
[-2.434444464271922e+12, 0.0, 0.0]	[2.434444464271922e+12, 0.0, 0.0],
[-2.439018317707879e+12, 0.0, 0.0]	[2.439018317707879e+12, 0.0, 0.0],
[-2.442652599758417e+12, 0.0, 0.0]	[2.442652599758417e+12, 0.0, 0.0],
[-2.4451993456373926e+12, 0.0, 0.0]	[2.4451993456373926e+12, 0.0, 0.0],
[-2.446492820307118e+12, 0.0, 0.0]	[2.446492820307118e+12, 0.0, 0.0],
[-2.446347731067931e+12, 0.0, 0.0]	[2.446347731067931e+12, 0.0, 0.0],
[-2.4445573513621104e+12, 0.0, 0.0]	[2.4445573513621104e+12, 0.0, 0.0],
[-2.4408915829358364e+12, 0.0, 0.0]	[2.4408915829358364e+12, 0.0, 0.0],
[-2.435094996533649e+12, 0.0, 0.0]	[2.435094996533649e+12, 0.0, 0.0],
[-2.4268849078666284e+12, 0.0, 0.0]	[2.4268849078666284e+12, 0.0, 0.0],
[-2.4159495662730034e+12, 0.0, 0.0]	[2.4159495662730034e+12, 0.0, 0.0],
[-2.401946558794362e+12, 0.0, 0.0]	[2.401946558794362e+12, 0.0, 0.0],
[-2.38450156268094e+12, 0.0, 0.0]	[2.38450156268094e+12, 0.0, 0.0],
[-2.363207614669535e+12, 0.0, 0.0]	[2.363207614669535e+12, 0.0, 0.0],
[-2.3376251052893916e+12, 0.0, 0.0]	[2.3376251052893916e+12, 0.0, 0.0],
[-2.307282749698636e+12, 0.0, 0.0]	[2.307282749698636e+12, 0.0, 0.0],
[-2.2716798307548965e+12, 0.0, 0.0]	[2.2716798307548965e+12, 0.0, 0.0],
[-2.2302900512580093e+12, 0.0, 0.0]	[2.2302900512580093e+12, 0.0, 0.0],
[-2.1825673646896926e+12, 0.0, 0.0]	[2.1825673646896926e+12, 0.0, 0.0],
[-2.1279541691163276e+12, 0.0, 0.0]	[2.1279541691163276e+12, 0.0, 0.0],
[-2.065892236538695e+12, 0.0, 0.0]	[2.065892236538695e+12, 0.0, 0.0],
[-1.9958366969411501e+12, 0.0, 0.0]	[1.9958366969411501e+12, 0.0, 0.0],
[-1.917273288319493e+12, 0.0, 0.0]	[1.917273288319493e+12, 0.0, 0.0],
[-1.8297389072019543e+12, 0.0, 0.0]	[1.8297389072019543e+12, 0.0, 0.0],
[-1.7328452381861833e+12, 0.0, 0.0]	[1.7328452381861833e+12, 0.0, 0.0],
[-1.6263049029598892e+12, 0.0, 0.0]	[1.6263049029598892e+12, 0.0, 0.0],
[-1.5099591589995483e+12, 0.0, 0.0]	[1.5099591589995483e+12, 0.0, 0.0],
[-1.3838057233005146e+12, 0.0, 0.0]	[1.3838057233005146e+12, 0.0, 0.0],
[-1.2480248461650107e+12, 0.0, 0.0]	[1.2480248461650107e+12, 0.0, 0.0],
[-1.1030013848043223e+12, 0.0, 0.0]	[1.1030013848043223e+12, 0.0, 0.0],
[-9.493404125031143e+11, 0.0, 0.0]	[9.493404125031143e+11, 0.0, 0.0],
[-7.87873935104673e+11, 0.0, 0.0]	[7.87873935104673e+11, 0.0, 0.0],
[-6.196566438917585e+11, 0.0, 0.0]	[6.196566438917585e+11, 0.0, 0.0],
[-4.4594934270589325e+11, 0.0, 0.0]	[4.4594934270589325e+11, 0.0, 0.0],
[-2.6818971538506366e+11, 0.0, 0.0]	[2.6818971538506366e+11, 0.0, 0.0],
[-8.795134297037283e+10, 0.0, 0.0]	[8.795134297037283e+10, 0.0, 0.0],
[9.310683042826328e+10, 0.0, 0.0]	[-9.310683042826328e+10, 0.0, 0.0],
[2.7329725450291473e+11, 0.0, 0.0]	[-2.7329725450291473e+11, 0.0, 0.0],
[4.509626525028894e+11, 0.0, 0.0]	[-4.509626525028894e+11, 0.0, 0.0],
[6.24532654946744e+11, 0.0, 0.0]	[-6.24532654946744e+11, 0.0, 0.0],
[7.92574102958156e+11, 0.0, 0.0]	[-7.92574102958156e+11, 0.0, 0.0],
[9.538317207099949e+11, 0.0, 0.0]	[-9.538317207099949e+11, 0.0, 0.0],
[1.1072569936264888e+12, 0.0, 0.0]	[-1.1072569936264888e+12, 0.0, 0.0],
[1.2520243798861519e+12, 0.0, 0.0]	[-1.2520243798861519e+12, 0.0, 0.0],
[1.3875352220879446e+12, 0.0, 0.0]	[-1.3875352220879446e+12, 0.0, 0.0],
[1.5134107461758718e+12, 0.0, 0.0]	[-1.5134107461758718e+12, 0.0, 0.0],
[1.6294762335801165e+12, 0.0, 0.0]	[-1.6294762335801165e+12, 0.0, 0.0],
[1.7357388000248174e+12, 0.0, 0.0]	[-1.7357388000248174e+12, 0.0, 0.0],
[1.8323612422148752e+12, 0.0, 0.0]	[-1.8323612422148752e+12, 0.0, 0.0],
[1.9196341937527434e+12, 0.0, 0.0]	[-1.9196341937527434e+12, 0.0, 0.0],
[1.9979484530848088e+12, 0.0, 0.0]	[-1.9979484530848088e+12, 0.0, 0.0],
[2.0677688949397808e+12, 0.0, 0.0]	[-2.0677688949397808e+12, 0.0, 0.0],
[2.1296109225773296e+12, 0.0, 0.0]	[-2.1296109225773296e+12, 0.0, 0.0],
[2.1840200096624795e+12, 0.0, 0.0]	[-2.1840200096624795e+12, 0.0, 0.0],
[2.2315545448009795e+12, 0.0, 0.0]	[-2.2315545448009795e+12, 0.0, 0.0],
[2.272771938123648e+12, 0.0, 0.0]	[-2.272771938123648e+12, 0.0, 0.0],
[2.3082177746725083e+12, 0.0, 0.0]	[-2.3082177746725083e+12, 0.0, 0.0],
[2.3384176931335327e+12, 0.0, 0.0]	[-2.3384176931335327e+12, 0.0, 0.0],
[2.3638716167823755e+12, 0.0, 0.0]	[-2.3638716167823755e+12, 0.0, 0.0],
[2.3850499520867666e+12, 0.0, 0.0]	[-2.3850499520867666e+12, 0.0, 0.0],
[2.4023913863723467e+12, 0.0, 0.0]	[-2.4023913863723467e+12, 0.0, 0.0],
[2.416301948699639e+12, 0.0, 0.0]	[-2.416301948699639e+12, 0.0, 0.0],
[2.4271550394898325e+12, 0.0, 0.0]	[-2.4271550394898325e+12, 0.0, 0.0],
[2.435292178656892e+12, 0.0, 0.0]	[-2.435292178656892e+12, 0.0, 0.0],
[2.4410242651823657e+12, 0.0, 0.0]	[-2.4410242651823657e+12, 0.0, 0.0],
[2.4446331808632656e+12, 0.0, 0.0]	[-2.4446331808632656e+12, 0.0, 0.0],
[2.4463736061531895e+12, 0.0, 0.0]	[-2.4463736061531895e+12, 0.0, 0.0],
[2.4464749461624473e+12, 0.0, 0.0]	[-2.4464749461624473e+12, 0.0, 0.0],
[2.4451432900495806e+12, 0.0, 0.0]	[-2.4451432900495806e+12, 0.0, 0.0],
[2.442563347589376e+12, 0.0, 0.0]	[-2.442563347589376e+12, 0.0, 0.0],
[2.438900323160429e+12, 0.0, 0.0]	[-2.438900323160429e+12, 0.0, 0.0],
[2.434301700333807e+12, 0.0, 0.0]	[-2.434301700333807e+12, 0.0, 0.0],
[2.428898920232941e+12, 0.0, 0.0]	[-2.428898920232941e+12, 0.0, 0.0],
[2.422808944401679e+12, 0.0, 0.0]	[-2.422808944401679e+12, 0.0, 0.0],
[2.416135698530946e+12, 0.0, 0.0]	[-2.416135698530946e+12, 0.0, 0.0],
[2.408971397457567e+12, 0.0, 0.0]	[-2.408971397457567e+12, 0.0, 0.0],
[2.401397754699455e+12, 0.0, 0.0]	[-2.401397754699455e+12, 0.0, 0.0],
[2.3934870817075195e+12, 0.0, 0.0]	[-2.3934870817075195e+12, 0.0, 0.0],
[2.385303283221421e+12, 0.0, 0.0]	[-2.385303283221421e+12, 0.0, 0.0],
[2.3769027557931294e+12, 0.0, 0.0]	[-2.3769027557931294e+12, 0.0, 0.0],
[2.3683351968305986e+12, 0.0, 0.0]	[-2.3683351968305986e+12, 0.0, 0.0],
[2.359644331523759e+12, 0.0, 0.0]	[-2.359644331523759e+12, 0.0, 0.0],
[2.3508685648311104e+12, 0.0, 0.0]	[-2.3508685648311104e+12, 0.0, 0.0],
[2.342041565391753e+12, 0.0, 0.0]	[-2.342041565391753e+12, 0.0, 0.0],
[2.3331927878329165e+12, 0.0, 0.0]	[-2.3331927878329165e+12, 0.0, 0.0],
[2.3243479395026343e+12, 0.0, 0.0]	[-2.3243479395026343e+12, 0.0, 0.0],
[2.315529397196964e+12, 0.0, 0.0]	[-2.315529397196964e+12, 0.0, 0.0],
[2.3067565789895474e+12, 0.0, 0.0]	[-2.3067565789895474e+12, 0.0, 0.0],
[2.298046275820982e+12, 0.0, 0.0]	[-2.298046275820982e+12, 0.0, 0.0],
[2.289412947074918e+12, 0.0, 0.0]	[-2.289412947074918e+12, 0.0, 0.0],
[2.280868983962229e+12, 0.0, 0.0]	[-2.280868983962229e+12, 0.0, 0.0],
